0.0,0.0510204081633,0.102040816327,0.15306122449,0.204081632653,0.255102040816,0.30612244898,0.357142857143,0.408163265306,0.459183673469,0.510204081633,0.561224489796,0.612244897959,0.663265306122,0.714285714286,0.765306122449,0.816326530612,0.867346938776,0.918367346939,0.969387755102,1.02040816327,1.07142857143,1.12244897959,1.17346938776,1.22448979592,1.27551020408,1.32653061224,1.37755102041,1.42857142857,1.47959183673,1.5306122449,1.58163265306,1.63265306122,1.68367346939,1.73469387755,1.78571428571,1.83673469388,1.88775510204,1.9387755102,1.98979591837,2.04081632653,2.09183673469,2.14285714286,2.19387755102,2.24489795918,2.29591836735,2.34693877551,2.39795918367,2.44897959184,2.5,rew
1.9538830090460004,2.085870305635215,2.2073968450023846,2.3182070060079774,2.4182566665087983,2.507684705339803,2.5867822507620017,2.6559612210897687,2.715724675868693,2.766639435526925,2.80931423237983,2.8443722467875774,2.872445630628142,2.8941550644528085,2.9101016723116606,2.920859670535081,2.926971608238605,2.9289450948509628,2.9272514825975398,2.922325301722149,2.914564883633792,2.9043329342872366,2.8919592547665616,2.8777413308230577,2.861947210127983,2.8448191480802114,2.8265691870425886,2.807390433128811,2.787453974372804,2.766910812901679,2.745894773505428,2.7245241871115073,2.7029025488120677,2.681121164355472,2.6592593237116895,2.637386503118928,2.615562966211142,2.5938403808633668,2.5722637878618464,2.5508709363267092,2.5296947048696197,2.5087620993402413,2.4880959065238026,2.4677152092239325,2.4476351856277354,2.4278678028763503,2.4084227391834636,2.3893067590944255,2.370524998053947,2.3520803593973576,0.15510204081632653
1.884160277128292,2.014272692199773,2.1343880535512363,2.244226546508581,2.343714268026352,2.4329563551888045,2.512207770796625,2.5818432251710055,2.642328679723884,2.694194897929989,2.7380163608194867,2.7743840142465266,2.8039005226727087,2.8271597140477707,2.8447386094516336,2.857190032050102,2.8650377336211137,2.868772974516538,2.8688530192282684,2.8657003803748617,2.859703240114096,2.851215836462079,2.84056097292204,2.82803045499928,2.8138877872342967,2.7983701214959416,2.781691328681076,2.7640381421602402,2.745581728885318,2.7264722804070476,2.7068432478886915,2.686812954234701,2.666485200846588,2.6459518409716716,2.6252929223786,2.604578834279222,2.5838708794698926,2.5632218684147103,2.5426780462115515,2.522278427473939,2.5020571769729996,2.482042613878003,2.46225883964388,2.4427262430872507,2.4234612998859917,2.4044772552405314,2.3857850353217174,2.3673926287068063,2.3493063572180257,2.3315302798685433,0.15816326530612246
1.8175613237188841,1.9457912412962373,2.0644665539292157,2.1732855839198026,2.2721471437918366,2.3611251761116394,2.4404409811427814,2.5104344458904895,2.5715366473152743,2.624244300119321,2.6690975379801,2.706662261483587,2.7375073513497834,2.762202771656064,2.7813023581464593,2.7953382784763803,2.80481606471741,2.810211065371278,2.811966773456679,2.8104938970878557,2.806170595712063,2.799342694018428,2.7903259942923024,2.779406570829193,2.7668432969617074,2.7528696513071296,2.7376965596790117,2.7215088592256,2.7044760904620393,2.6867474637850424,2.6684558833623475,2.649719490350191,2.6306422202347326,2.6113163051899666,2.591822386574124,2.5722316081062884,2.552606159428648,2.532999847788971,2.513459983837695,2.494026715784806,2.474735369949496,2.45561546074272,2.436692293309679,2.4179874581665195,2.3995186303042986,2.38130024103376,2.363344378325072,2.345660174211602,2.32825506157476,2.311134184728146,0.16122448979591836
1.7539258937255398,1.8802707289437615,1.9974831910553912,2.1052418750314734,2.203420608660062,2.2920644976276425,2.3713635071680756,2.4416249285228164,2.503247031622517,2.5566943759499523,2.6024762470393226,2.64112955056033,2.6731960968106043,2.699221247416948,2.7197365450490385,2.735254225800864,2.7462621755413927,2.75322027175455,2.7565585618324393,2.7566761767231243,2.7539413972346347,2.748691709147907,2.741235931186506,2.7318543774338733,2.7208012242241115,2.7083061823076173,2.6945758129705024,2.6797968371608163,2.6641331069362373,2.6477340073664717,2.630731739760702,2.613244106203969,2.595375019392269,2.577216935838757,2.558850939420061,2.5403487817890027,2.5217733981555526,2.503179456745671,2.484615204171868,2.4661217987452275,2.4477356110541635,2.4294872398936054,2.4114030892230036,2.393505852398095,2.3758143107664114,2.3583439943267885,2.3411080709325844,2.324116739120496,2.3073784709441503,2.2908994285138164,0.16428571428571428
1.6931022295741192,1.8175638845362823,1.9332961653772933,2.039959897420371,2.137406043095135,2.2256530545816067,2.3048617272800156,2.3753088383326513,2.437361800563524,2.491454803816255,2.538067887864352,2.577710367889054,2.610898217965021,2.63815322817002,2.6599855141213213,2.6768880889855424,2.689331759679146,2.697761374586501,2.702593868249696,2.7042170331494106,2.7029894302242106,2.6992402978711025,2.6932715074489804,2.6853576033829616,2.675748019032474,2.664668622564813,2.6523229257616237,2.6388951868489037,2.6245476711054803,2.6094283960360074,2.5936687204658266,2.577385965295095,2.560683877766164,2.5436549974684866,2.5263807118215706,2.508933245214596,2.4913761474482983,2.4737648214847856,2.4561483290443915,2.4385687228726454,2.4210633080176245,2.403663663171071,2.386397192217358,2.3692875981627073,2.3523546804928976,2.3356149849978722,2.3190826814693826,2.3027689616373794,2.2866832680574407,2.2708327163130346,0.1673469387755102
1.6349467036202876,1.757531065080083,1.8717707528654584,1.977310617442267,2.07398070977474,2.1617748513106765,2.240826682755945,2.311384412893207,2.373786428214997,2.428438232704209,2.475792138367341,2.5163294163498593,2.5505467573263867,2.57893800036868,2.601994463931511,2.620190630295797,2.6339807866264624,2.643795193080077,2.6500380086561464,2.653085934976725,2.653287984080814,2.650965253047973,2.6464127183249673,2.639899162398589,2.6316692474394987,2.6219449420570076,2.610926628918887,2.5987947890756877,2.5857136482516387,2.5718260764773326,2.557263687356478,2.54214319263515,2.5265680446449594,2.5106307370908785,2.4944128335689277,2.47798690645882,2.4614169990484513,2.444759131809432,2.428063068949667,2.4113716495699697,2.394723010255167,2.3781496114830474,2.361679763946672,2.3453380921814153,2.3291453304989305,2.3131189618413077,2.2972740839010206,2.281622811910753,2.26617549344008,2.2509401359469723,0.1704081632653061
1.5793234449044637,1.7000399225685037,1.8127790163554038,1.9171712473708276,2.0130275568944636,2.100319010284031,2.179153969595049,2.249753894626295,2.3124298645517003,2.367560285406414,2.415571179273245,2.456918790488935,2.4920764213489273,2.5215161485892805,2.545709560904872,2.5651132841481767,2.5801656353981124,2.5912827245778596,2.598856274937814,2.6032521515621942,2.6048099985177986,2.603842889994966,2.600638973996759,2.595461293953026,2.5885497283273238,2.5801223052524915,2.570376214551591,2.559489395392261,2.5476227137040173,2.534921569321107,2.5215125675479033,2.507512976029674,2.4930258350421193,2.4781434749860156,2.4629475188870074,2.447510772509019,2.431897660615534,2.416164712489201,2.4003622900446255,2.3845339178804874,2.368718467769474,2.352949189823488,2.337255214079713,2.3216620034190423,2.3061911483158686,2.290860994332098,2.275687496863801,2.260683628333384,2.2458605789506514,2.231227189350166,0.17346938775510204
1.526103965828134,1.6449650697148852,1.7561995131384676,1.859424996292851,1.9544350126759298,2.04117960937161,2.119743616858506,2.1903234475262394,2.253204487690409,2.3087395428563067,2.3573297069993333,2.399407413847434,2.4354236396770377,2.4658296328204536,2.4910780314921377,2.511608261230097,2.5278432079498656,2.5401852649015235,2.549014060086305,2.554684881169605,2.5575281931455556,2.5578491761156124,2.5559292281832064,2.5520256898475417,2.5463736573409843,2.5391871916410698,2.530660240343954,2.5209681335727923,2.510269667481522,2.4987085726959672,2.486410452270487,2.473491660279172,2.4600547192246403,2.4461916894738662,2.431984146840949,2.4175050250787966,2.402819027248971,2.3879830906076647,2.3730480775310805,2.3580581040415542,2.343052686984192,2.328065779812742,2.3131272495835637,2.298263319292387,2.2834963611955716,2.268845513040564,2.2543275213030394,2.2399561527330167,2.225743380780557,2.2116988233793773,0.17653061224489797
1.4751667931569328,1.5921877479874946,1.7019170024277401,1.8039608184151938,1.8980967746450415,1.9842555113116636,2.0624999547604506,2.1330030617020137,2.1960260419931723,2.251897512882801,2.3009949297684584,2.3437280724744447,2.380526606246564,2.411821847343176,2.4380482358903484,2.4596286343579417,2.476971024691442,2.490464511291822,2.500476966582238,2.5073533630493894,2.511415181738802,2.512959846055559,2.512262093078397,2.5095736080396853,2.505124718740594,2.4991255050953027,2.491766636000375,2.4832207781421864,2.4736445899370425,2.46317879357886,2.4519516883106434,2.4400748345489705,2.427651405972411,2.4147730961871514,2.4015213364493655,2.3879690919306564,2.374181248848094,2.360215059335938,2.346121795790103,2.3319460781371704,2.3177279841725573,2.3035020898136747,2.289298921836994,2.2751453898000435,2.2610645775400946,2.247076348414766,2.2331981769878957,2.219444564526274,2.205828211423691,2.1923594595659326,0.17959183673469387
1.4263971065954042,1.541595501056007,1.6498221558491455,1.7506731616721392,1.8439115966146518,1.9294501884365367,2.007331475638045,2.0777064485555448,2.140813565117679,2.196958586223708,2.246496549821086,2.2898156814924375,2.3273235927417395,2.3594376636898344,2.386569725686928,2.409128408287837,2.4275073041606476,2.442082649854244,2.453210899745443,2.4612269750438562,2.466443572647199,2.4691505036668504,2.4696159417854053,2.4680859746489276,2.464786186277032,2.4599226729512393,2.4536827999694917,2.446236527810686,2.437738320564608,2.428327171744794,2.4181299624719075,2.4072574133178284,2.395811919985899,2.383884721827868,2.371557016991315,2.3589017136089834,2.3459837935814063,2.3328607378669,2.319584145138279,2.306199057766852,2.292746035989988,2.279260202578708,2.26577267157543,2.252310969780979,2.238898826628411,2.2255567682010247,2.212302937494393,2.1991525136460726,2.1861188704522494,2.1732130231020927,0.1826530612244898
1.3796863873735254,1.4930818559664627,1.5998112731127567,1.699461719012967,1.7917830757437414,1.8766715448919211,1.9541506901283534,2.024350929112567,2.0874893062793585,2.1438499823989345,2.193766734055294,2.2376072779961493,2.2757597762764807,2.308623459872909,2.336593287501882,2.3600625754447715,2.3794110286993644,2.395002429235294,2.4071821476547663,2.416275318184423,2.4225860566954935,2.4263967120222043,2.4279689994158664,2.4275434752536666,2.4253410139130707,2.4215637355442245,2.4163956873295667,2.4100040912028677,2.4025411707305846,2.3941441332672335,2.38493719367317,2.3750337112625157,2.3645316737039686,2.353522972972402,2.3420884936121267,2.33030100596423,2.3182255072538616,2.3059196279161505,2.293435215350344,2.2808176586765985,2.268107927481255,2.2553416206624566,2.242550371592316,2.229762259403039,2.217001596783682,2.204289513303632,2.191644763946757,2.1790831521866854,2.16661867439292,2.1542629708415384,0.18571428571428572
1.3349320785991903,1.446546013745293,1.5517860047039587,1.6502311840914838,1.7416194415097188,1.8258317383864144,1.9028739805635682,1.972857317601373,2.0359786380091154,2.0925016873133773,2.1427400753321497,2.1870420034144256,2.225777071466801,2.259327137852741,2.288070974496298,2.312387159350037,2.3326419978084,2.3491872220860586,2.3623574490773582,2.37246828962149,2.379815483811358,2.3846740725889912,2.3872994238292113,2.38792663631637,2.3867719172377804,2.384033427012407,2.379891889426429,2.3745117649562597,2.368042999861583,2.3606209671150533,2.3523684200536557,2.343397512379327,2.333805533815675,2.323683699833244,2.313112508448226,2.302164518534567,2.2909046690225305,2.2793906667304427,2.2676745360677786,2.2558019426902445,2.2438141974346006,2.2317473093383122,2.219633367554818,2.2075009424611705,2.1953748715622234,2.183276831986342,2.1712261374686754,2.1592391650123592,2.14733048541251,2.1355123183541114,0.18877551020408162
